Temp_C,Date,Hour,AM_PM,Time,Date_Time,Logger_ID,MO,Tide_AMSL_m,Tide_ht,Pipe_position
28.132,2020-08-05,4:00:01,PM,16:00,8/5/2020 16:00,H15,N,1.7,H,Upstream
30.131,2020-08-05,5:00:01,PM,17:00,8/5/2020 17:00,H15,N,1.7,H,Upstream
31.13,2020-08-05,6:00:01,PM,18:00,8/5/2020 18:00,H15,N,1.7,H,Upstream
30.631,2020-08-05,7:00:01,PM,19:00,8/5/2020 19:00,H15,N,1.7,H,Upstream
22.132,2020-08-05,8:00:01,PM,20:00,8/5/2020 20:00,H15,N,1.7,H,Upstream
19.63,2020-08-05,9:00:01,PM,21:00,8/5/2020 21:00,H15,N,1.7,H,Upstream
19.13,2020-08-05,10:00:01,PM,22:00,8/5/2020 22:00,H15,N,1.7,H,Upstream
18.129,2020-08-05,11:00:01,PM,23:00,8/5/2020 23:00,H15,N,1.7,H,Upstream
17.128,2020-08-06,12:00:01,AM,0:00,8/6/2020 0:00,H15,N,1.7,H,Upstream
16.126,2020-08-06,1:00:01,AM,1:00,8/6/2020 1:00,H15,N,1.7,H,Upstream
16.126,2020-08-06,2:00:01,AM,2:00,8/6/2020 2:00,H15,N,1.7,H,Upstream
16.126,2020-08-06,3:00:01,AM,3:00,8/6/2020 3:00,H15,N,1.7,H,Upstream
15.626,2020-08-06,4:00:01,AM,4:00,8/6/2020 4:00,H15,N,1.7,H,Upstream
15.626,2020-08-06,5:00:01,AM,5:00,8/6/2020 5:00,H15,N,1.7,H,Upstream
15.626,2020-08-06,6:00:01,AM,6:00,8/6/2020 6:00,H15,N,1.7,H,Upstream
15.626,2020-08-06,7:00:01,AM,7:00,8/6/2020 7:00,H15,N,1.7,H,Upstream
15.626,2020-08-06,8:00:01,AM,8:00,8/6/2020 8:00,H15,N,1.7,H,Upstream
16.126,2020-08-06,9:00:01,AM,9:00,8/6/2020 9:00,H15,N,1.7,H,Upstream
16.627,2020-08-06,10:00:01,AM,10:00,8/6/2020 10:00,H15,N,1.7,H,Upstream
17.128,2020-08-06,11:00:01,AM,11:00,8/6/2020 11:00,H15,N,1.7,H,Upstream
17.128,2020-08-06,12:00:01,PM,12:00,8/6/2020 12:00,H15,N,1.7,H,Upstream
18.629,2020-08-06,1:00:01,PM,13:00,8/6/2020 13:00,H15,N,1.7,H,Upstream
20.131,2020-08-06,2:00:01,PM,14:00,8/6/2020 14:00,H15,N,1.7,H,Upstream
21.632,2020-08-06,3:00:01,PM,15:00,8/6/2020 15:00,H15,N,1.7,H,Upstream
20.131,2020-08-06,4:00:01,PM,16:00,8/6/2020 16:00,H15,N,1.7,H,Upstream
22.132,2020-08-06,5:00:01,PM,17:00,8/6/2020 17:00,H15,N,1.7,H,Upstream
20.631,2020-08-06,6:00:01,PM,18:00,8/6/2020 18:00,H15,N,1.7,H,Upstream
19.63,2020-08-06,7:00:01,PM,19:00,8/6/2020 19:00,H15,N,1.7,H,Upstream
19.13,2020-08-06,8:00:01,PM,20:00,8/6/2020 20:00,H15,N,1.7,H,Upstream
19.13,2020-08-06,9:00:01,PM,21:00,8/6/2020 21:00,H15,N,1.7,H,Upstream
19.13,2020-08-06,10:00:01,PM,22:00,8/6/2020 22:00,H15,N,1.7,H,Upstream
18.129,2020-08-06,11:00:01,PM,23:00,8/6/2020 23:00,H15,N,1.7,H,Upstream
16.627,2020-08-07,12:00:01,AM,0:00,8/7/2020 0:00,H15,N,1.7,H,Upstream
16.126,2020-08-07,1:00:01,AM,1:00,8/7/2020 1:00,H15,N,1.7,H,Upstream
15.626,2020-08-07,2:00:01,AM,2:00,8/7/2020 2:00,H15,N,1.7,H,Upstream
15.626,2020-08-07,3:00:01,AM,3:00,8/7/2020 3:00,H15,N,1.7,H,Upstream
15.125,2020-08-07,4:00:01,AM,4:00,8/7/2020 4:00,H15,N,1.7,H,Upstream
14.624,2020-08-07,5:00:01,AM,5:00,8/7/2020 5:00,H15,N,1.7,H,Upstream
14.123,2020-08-07,6:00:01,AM,6:00,8/7/2020 6:00,H15,N,1.7,H,Upstream
14.123,2020-08-07,7:00:01,AM,7:00,8/7/2020 7:00,H15,N,1.7,H,Upstream
14.123,2020-08-07,8:00:01,AM,8:00,8/7/2020 8:00,H15,N,1.7,H,Upstream
15.125,2020-08-07,9:00:01,AM,9:00,8/7/2020 9:00,H15,N,1.7,H,Upstream
17.128,2020-08-07,10:00:01,AM,10:00,8/7/2020 10:00,H15,N,1.7,H,Upstream
19.13,2020-08-07,11:00:01,AM,11:00,8/7/2020 11:00,H15,N,1.7,H,Upstream
20.631,2020-08-07,12:00:01,PM,12:00,8/7/2020 12:00,H15,N,1.7,H,Upstream
22.132,2020-08-07,1:00:01,PM,13:00,8/7/2020 13:00,H15,N,1.7,H,Upstream
22.132,2020-08-07,2:00:01,PM,14:00,8/7/2020 14:00,H15,N,1.7,H,Upstream
21.632,2020-08-07,3:00:01,PM,15:00,8/7/2020 15:00,H15,N,1.7,H,Upstream
21.131,2020-08-07,4:00:01,PM,16:00,8/7/2020 16:00,H15,N,1.7,H,Upstream
18.629,2020-08-07,5:00:01,PM,17:00,8/7/2020 17:00,H15,N,1.7,H,Upstream
17.128,2020-08-07,6:00:01,PM,18:00,8/7/2020 18:00,H15,N,1.7,H,Upstream
17.128,2020-08-07,7:00:01,PM,19:00,8/7/2020 19:00,H15,N,1.7,H,Upstream
16.627,2020-08-07,8:00:01,PM,20:00,8/7/2020 20:00,H15,N,1.7,H,Upstream
16.126,2020-08-07,9:00:01,PM,21:00,8/7/2020 21:00,H15,N,1.7,H,Upstream
15.626,2020-08-07,10:00:01,PM,22:00,8/7/2020 22:00,H15,N,1.7,H,Upstream
15.626,2020-08-07,11:00:01,PM,23:00,8/7/2020 23:00,H15,N,1.7,H,Upstream
15.626,2020-08-08,12:00:01,AM,0:00,8/8/2020 0:00,H15,N,1.7,H,Upstream
15.125,2020-08-08,1:00:01,AM,1:00,8/8/2020 1:00,H15,N,1.7,H,Upstream
15.626,2020-08-08,2:00:01,AM,2:00,8/8/2020 2:00,H15,N,1.7,H,Upstream
15.125,2020-08-08,3:00:01,AM,3:00,8/8/2020 3:00,H15,N,1.7,H,Upstream
15.125,2020-08-08,4:00:01,AM,4:00,8/8/2020 4:00,H15,N,1.7,H,Upstream
15.125,2020-08-08,5:00:01,AM,5:00,8/8/2020 5:00,H15,N,1.7,H,Upstream
15.125,2020-08-08,6:00:01,AM,6:00,8/8/2020 6:00,H15,N,1.7,H,Upstream
15.125,2020-08-08,7:00:01,AM,7:00,8/8/2020 7:00,H15,N,1.7,H,Upstream
15.626,2020-08-08,8:00:01,AM,8:00,8/8/2020 8:00,H15,N,1.7,H,Upstream
16.627,2020-08-08,9:00:01,AM,9:00,8/8/2020 9:00,H15,N,1.7,H,Upstream
17.128,2020-08-08,10:00:01,AM,10:00,8/8/2020 10:00,H15,N,1.7,H,Upstream
16.627,2020-08-08,11:00:01,AM,11:00,8/8/2020 11:00,H15,N,1.7,H,Upstream
17.628,2020-08-08,12:00:01,PM,12:00,8/8/2020 12:00,H15,N,1.7,H,Upstream
18.629,2020-08-08,1:00:01,PM,13:00,8/8/2020 13:00,H15,N,1.7,H,Upstream
20.131,2020-08-08,2:00:01,PM,14:00,8/8/2020 14:00,H15,N,1.7,H,Upstream
22.632,2020-08-08,3:00:01,PM,15:00,8/8/2020 15:00,H15,N,1.7,H,Upstream
23.633,2020-08-08,4:00:01,PM,16:00,8/8/2020 16:00,H15,N,1.7,H,Upstream
24.633,2020-08-08,5:00:01,PM,17:00,8/8/2020 17:00,H15,N,1.7,H,Upstream
24.633,2020-08-08,6:00:01,PM,18:00,8/8/2020 18:00,H15,N,1.7,H,Upstream
24.133,2020-08-08,7:00:01,PM,19:00,8/8/2020 19:00,H15,N,1.7,H,Upstream
22.632,2020-08-08,8:00:01,PM,20:00,8/8/2020 20:00,H15,N,1.7,H,Upstream
19.63,2020-08-08,9:00:01,PM,21:00,8/8/2020 21:00,H15,N,1.7,H,Upstream
18.129,2020-08-08,10:00:01,PM,22:00,8/8/2020 22:00,H15,N,1.7,H,Upstream
16.627,2020-08-08,11:00:01,PM,23:00,8/8/2020 23:00,H15,N,1.7,H,Upstream
15.626,2020-08-09,12:00:01,AM,0:00,8/9/2020 0:00,H15,N,1.7,H,Upstream
15.125,2020-08-09,1:00:01,AM,1:00,8/9/2020 1:00,H15,N,1.7,H,Upstream
15.626,2020-08-09,2:00:01,AM,2:00,8/9/2020 2:00,H15,N,1.7,H,Upstream
15.125,2020-08-09,3:00:01,AM,3:00,8/9/2020 3:00,H15,N,1.7,H,Upstream
13.622,2020-08-09,4:00:01,AM,4:00,8/9/2020 4:00,H15,N,1.7,H,Upstream
12.62,2020-08-09,5:00:01,AM,5:00,8/9/2020 5:00,H15,N,1.7,H,Upstream
12.119,2020-08-09,6:00:01,AM,6:00,8/9/2020 6:00,H15,N,1.7,H,Upstream
12.119,2020-08-09,7:00:01,AM,7:00,8/9/2020 7:00,H15,N,1.7,H,Upstream
13.121,2020-08-09,8:00:01,AM,8:00,8/9/2020 8:00,H15,N,1.7,H,Upstream
14.123,2020-08-09,9:00:01,AM,9:00,8/9/2020 9:00,H15,N,1.7,H,Upstream
15.626,2020-08-09,10:00:01,AM,10:00,8/9/2020 10:00,H15,N,1.7,H,Upstream
16.627,2020-08-09,11:00:01,AM,11:00,8/9/2020 11:00,H15,N,1.7,H,Upstream
17.128,2020-08-09,12:00:01,PM,12:00,8/9/2020 12:00,H15,N,1.7,H,Upstream
18.629,2020-08-09,1:00:01,PM,13:00,8/9/2020 13:00,H15,N,1.7,H,Upstream
21.131,2020-08-09,2:00:01,PM,14:00,8/9/2020 14:00,H15,N,1.7,H,Upstream
23.132,2020-08-09,3:00:01,PM,15:00,8/9/2020 15:00,H15,N,1.7,H,Upstream
24.633,2020-08-09,4:00:01,PM,16:00,8/9/2020 16:00,H15,N,1.7,H,Upstream
26.133,2020-08-09,5:00:01,PM,17:00,8/9/2020 17:00,H15,N,1.7,H,Upstream
27.133,2020-08-09,6:00:01,PM,18:00,8/9/2020 18:00,H15,N,1.7,H,Upstream
26.133,2020-08-09,7:00:01,PM,19:00,8/9/2020 19:00,H15,N,1.7,H,Upstream
25.133,2020-08-09,8:00:01,PM,20:00,8/9/2020 20:00,H15,N,1.7,H,Upstream
21.632,2020-08-09,9:00:01,PM,21:00,8/9/2020 21:00,H15,N,1.7,H,Upstream
18.129,2020-08-09,10:00:01,PM,22:00,8/9/2020 22:00,H15,N,1.7,H,Upstream
16.627,2020-08-09,11:00:01,PM,23:00,8/9/2020 23:00,H15,N,1.7,H,Upstream
15.125,2020-08-10,12:00:01,AM,0:00,8/10/2020 0:00,H15,N,1.7,H,Upstream
14.624,2020-08-10,1:00:01,AM,1:00,8/10/2020 1:00,H15,N,1.7,H,Upstream
13.622,2020-08-10,2:00:01,AM,2:00,8/10/2020 2:00,H15,N,1.7,H,Upstream
13.121,2020-08-10,3:00:01,AM,3:00,8/10/2020 3:00,H15,N,1.7,H,Upstream
12.62,2020-08-10,4:00:01,AM,4:00,8/10/2020 4:00,H15,N,1.7,H,Upstream
12.119,2020-08-10,5:00:01,AM,5:00,8/10/2020 5:00,H15,N,1.7,H,Upstream
12.119,2020-08-10,6:00:01,AM,6:00,8/10/2020 6:00,H15,N,1.7,H,Upstream
12.119,2020-08-10,7:00:01,AM,7:00,8/10/2020 7:00,H15,N,1.7,H,Upstream
14.123,2020-08-10,8:00:01,AM,8:00,8/10/2020 8:00,H15,N,1.7,H,Upstream
16.126,2020-08-10,9:00:01,AM,9:00,8/10/2020 9:00,H15,N,1.7,H,Upstream
18.629,2020-08-10,10:00:01,AM,10:00,8/10/2020 10:00,H15,N,1.7,H,Upstream
19.63,2020-08-10,11:00:01,AM,11:00,8/10/2020 11:00,H15,N,1.7,H,Upstream
19.63,2020-08-10,12:00:01,PM,12:00,8/10/2020 12:00,H15,N,1.7,H,Upstream
20.131,2020-08-10,1:00:01,PM,13:00,8/10/2020 13:00,H15,N,1.7,H,Upstream
22.132,2020-08-10,2:00:01,PM,14:00,8/10/2020 14:00,H15,N,1.7,H,Upstream
23.633,2020-08-10,3:00:01,PM,15:00,8/10/2020 15:00,H15,N,1.7,H,Upstream
24.633,2020-08-10,4:00:01,PM,16:00,8/10/2020 16:00,H15,N,1.7,H,Upstream
26.133,2020-08-10,5:00:01,PM,17:00,8/10/2020 17:00,H15,N,1.7,H,Upstream
25.633,2020-08-10,6:00:01,PM,18:00,8/10/2020 18:00,H15,N,1.7,H,Upstream
24.633,2020-08-10,7:00:01,PM,19:00,8/10/2020 19:00,H15,N,1.7,H,Upstream
23.633,2020-08-10,8:00:01,PM,20:00,8/10/2020 20:00,H15,N,1.7,H,Upstream
20.131,2020-08-10,9:00:01,PM,21:00,8/10/2020 21:00,H15,N,1.7,H,Upstream
18.129,2020-08-10,10:00:01,PM,22:00,8/10/2020 22:00,H15,N,1.7,H,Upstream
16.126,2020-08-10,11:00:01,PM,23:00,8/10/2020 23:00,H15,N,1.7,H,Upstream
14.624,2020-08-11,12:00:01,AM,0:00,8/11/2020 0:00,H15,N,1.7,H,Upstream
14.624,2020-08-11,1:00:01,AM,1:00,8/11/2020 1:00,H15,N,1.7,H,Upstream
15.125,2020-08-11,2:00:01,AM,2:00,8/11/2020 2:00,H15,N,1.7,H,Upstream
15.125,2020-08-11,3:00:01,AM,3:00,8/11/2020 3:00,H15,N,1.7,H,Upstream
15.125,2020-08-11,4:00:01,AM,4:00,8/11/2020 4:00,H15,N,1.7,H,Upstream
14.624,2020-08-11,5:00:01,AM,5:00,8/11/2020 5:00,H15,N,1.7,H,Upstream
14.123,2020-08-11,6:00:01,AM,6:00,8/11/2020 6:00,H15,N,1.7,H,Upstream
14.123,2020-08-11,7:00:01,AM,7:00,8/11/2020 7:00,H15,N,1.7,H,Upstream
15.125,2020-08-11,8:00:01,AM,8:00,8/11/2020 8:00,H15,N,1.7,H,Upstream
16.126,2020-08-11,9:00:01,AM,9:00,8/11/2020 9:00,H15,N,1.7,H,Upstream
17.128,2020-08-11,10:00:01,AM,10:00,8/11/2020 10:00,H15,N,1.7,H,Upstream
17.628,2020-08-11,11:00:01,AM,11:00,8/11/2020 11:00,H15,N,1.7,H,Upstream
18.129,2020-08-11,12:00:01,PM,12:00,8/11/2020 12:00,H15,N,1.7,H,Upstream
19.13,2020-08-11,1:00:01,PM,13:00,8/11/2020 13:00,H15,N,1.7,H,Upstream
21.131,2020-08-11,2:00:01,PM,14:00,8/11/2020 14:00,H15,N,1.7,H,Upstream
21.131,2020-08-11,3:00:01,PM,15:00,8/11/2020 15:00,H15,N,1.7,H,Upstream
22.632,2020-08-11,4:00:01,PM,16:00,8/11/2020 16:00,H15,N,1.7,H,Upstream
22.632,2020-08-11,5:00:01,PM,17:00,8/11/2020 17:00,H15,N,1.7,H,Upstream
21.632,2020-08-11,6:00:01,PM,18:00,8/11/2020 18:00,H15,N,1.7,H,Upstream
20.131,2020-08-11,7:00:01,PM,19:00,8/11/2020 19:00,H15,N,1.7,H,Upstream
19.13,2020-08-11,8:00:01,PM,20:00,8/11/2020 20:00,H15,N,1.7,H,Upstream
17.628,2020-08-11,9:00:01,PM,21:00,8/11/2020 21:00,H15,N,1.7,H,Upstream
16.627,2020-08-11,10:00:01,PM,22:00,8/11/2020 22:00,H15,N,1.7,H,Upstream
16.126,2020-08-11,11:00:01,PM,23:00,8/11/2020 23:00,H15,N,1.7,H,Upstream
14.123,2020-08-12,12:00:01,AM,0:00,8/12/2020 0:00,H15,N,1.7,H,Upstream
14.123,2020-08-12,1:00:01,AM,1:00,8/12/2020 1:00,H15,N,1.7,H,Upstream
13.622,2020-08-12,2:00:01,AM,2:00,8/12/2020 2:00,H15,N,1.7,H,Upstream
14.123,2020-08-12,3:00:01,AM,3:00,8/12/2020 3:00,H15,N,1.7,H,Upstream
13.622,2020-08-12,4:00:01,AM,4:00,8/12/2020 4:00,H15,N,1.7,H,Upstream
13.622,2020-08-12,5:00:01,AM,5:00,8/12/2020 5:00,H15,N,1.7,H,Upstream
13.622,2020-08-12,6:00:01,AM,6:00,8/12/2020 6:00,H15,N,1.7,H,Upstream
14.123,2020-08-12,7:00:01,AM,7:00,8/12/2020 7:00,H15,N,1.7,H,Upstream
14.624,2020-08-12,8:00:01,AM,8:00,8/12/2020 8:00,H15,N,1.7,H,Upstream
15.626,2020-08-12,9:00:01,AM,9:00,8/12/2020 9:00,H15,N,1.7,H,Upstream
16.126,2020-08-12,10:00:01,AM,10:00,8/12/2020 10:00,H15,N,1.7,H,Upstream
16.627,2020-08-12,11:00:01,AM,11:00,8/12/2020 11:00,H15,N,1.7,H,Upstream
17.128,2020-08-12,12:00:01,PM,12:00,8/12/2020 12:00,H15,N,1.7,H,Upstream
19.13,2020-08-12,1:00:01,PM,13:00,8/12/2020 13:00,H15,N,1.7,H,Upstream
19.63,2020-08-12,2:00:01,PM,14:00,8/12/2020 14:00,H15,N,1.7,H,Upstream
22.132,2020-08-12,3:00:01,PM,15:00,8/12/2020 15:00,H15,N,1.7,H,Upstream
24.633,2020-08-12,4:00:01,PM,16:00,8/12/2020 16:00,H15,N,1.7,H,Upstream
26.633,2020-08-12,5:00:01,PM,17:00,8/12/2020 17:00,H15,N,1.7,H,Upstream
26.133,2020-08-12,6:00:01,PM,18:00,8/12/2020 18:00,H15,N,1.7,H,Upstream
25.133,2020-08-12,7:00:01,PM,19:00,8/12/2020 19:00,H15,N,1.7,H,Upstream
24.133,2020-08-12,8:00:01,PM,20:00,8/12/2020 20:00,H15,N,1.7,H,Upstream
18.629,2020-08-12,9:00:01,PM,21:00,8/12/2020 21:00,H15,N,1.7,H,Upstream
16.126,2020-08-12,10:00:01,PM,22:00,8/12/2020 22:00,H15,N,1.7,H,Upstream
14.123,2020-08-12,11:00:01,PM,23:00,8/12/2020 23:00,H15,N,1.7,H,Upstream
12.62,2020-08-13,12:00:01,AM,0:00,8/13/2020 0:00,H15,N,1.7,H,Upstream
11.618,2020-08-13,1:00:01,AM,1:00,8/13/2020 1:00,H15,N,1.7,H,Upstream
10.616,2020-08-13,2:00:01,AM,2:00,8/13/2020 2:00,H15,N,1.7,H,Upstream
10.115,2020-08-13,3:00:01,AM,3:00,8/13/2020 3:00,H15,N,1.7,H,Upstream
9.614,2020-08-13,4:00:01,AM,4:00,8/13/2020 4:00,H15,N,1.7,H,Upstream
9.113,2020-08-13,5:00:01,AM,5:00,8/13/2020 5:00,H15,N,1.7,H,Upstream
9.113,2020-08-13,6:00:01,AM,6:00,8/13/2020 6:00,H15,N,1.7,H,Upstream
9.113,2020-08-13,7:00:01,AM,7:00,8/13/2020 7:00,H15,N,1.7,H,Upstream
10.115,2020-08-13,8:00:01,AM,8:00,8/13/2020 8:00,H15,N,1.7,H,Upstream
12.119,2020-08-13,9:00:01,AM,9:00,8/13/2020 9:00,H15,N,1.7,H,Upstream
14.123,2020-08-13,10:00:01,AM,10:00,8/13/2020 10:00,H15,N,1.7,H,Upstream
16.126,2020-08-13,11:00:01,AM,11:00,8/13/2020 11:00,H15,N,1.7,H,Upstream
18.129,2020-08-13,12:00:01,PM,12:00,8/13/2020 12:00,H15,N,1.7,H,Upstream
19.63,2020-08-13,1:00:01,PM,13:00,8/13/2020 13:00,H15,N,1.7,H,Upstream
21.632,2020-08-13,2:00:01,PM,14:00,8/13/2020 14:00,H15,N,1.7,H,Upstream
23.633,2020-08-13,3:00:01,PM,15:00,8/13/2020 15:00,H15,N,1.7,H,Upstream
25.133,2020-08-13,4:00:01,PM,16:00,8/13/2020 16:00,H15,N,1.7,H,Upstream
25.633,2020-08-13,5:00:01,PM,17:00,8/13/2020 17:00,H15,N,1.7,H,Upstream
26.133,2020-08-13,6:00:01,PM,18:00,8/13/2020 18:00,H15,N,1.7,H,Upstream
28.632,2020-08-13,7:00:01,PM,19:00,8/13/2020 19:00,H15,N,1.7,H,Upstream
26.633,2020-08-13,8:00:01,PM,20:00,8/13/2020 20:00,H15,N,1.7,H,Upstream
20.631,2020-08-13,9:00:01,PM,21:00,8/13/2020 21:00,H15,N,1.7,H,Upstream
17.128,2020-08-13,10:00:01,PM,22:00,8/13/2020 22:00,H15,N,1.7,H,Upstream
15.125,2020-08-13,11:00:01,PM,23:00,8/13/2020 23:00,H15,N,1.7,H,Upstream
13.622,2020-08-14,12:00:01,AM,0:00,8/14/2020 0:00,H15,N,1.7,H,Upstream
12.62,2020-08-14,1:00:01,AM,1:00,8/14/2020 1:00,H15,N,1.7,H,Upstream
11.618,2020-08-14,2:00:01,AM,2:00,8/14/2020 2:00,H15,N,1.7,H,Upstream
10.616,2020-08-14,3:00:01,AM,3:00,8/14/2020 3:00,H15,N,1.7,H,Upstream
10.115,2020-08-14,4:00:01,AM,4:00,8/14/2020 4:00,H15,N,1.7,H,Upstream
10.115,2020-08-14,5:00:01,AM,5:00,8/14/2020 5:00,H15,N,1.7,H,Upstream
9.614,2020-08-14,6:00:01,AM,6:00,8/14/2020 6:00,H15,N,1.7,H,Upstream
9.614,2020-08-14,7:00:01,AM,7:00,8/14/2020 7:00,H15,N,1.7,H,Upstream
11.117,2020-08-14,8:00:01,AM,8:00,8/14/2020 8:00,H15,N,1.7,H,Upstream
13.121,2020-08-14,9:00:01,AM,9:00,8/14/2020 9:00,H15,N,1.7,H,Upstream
15.125,2020-08-14,10:00:01,AM,10:00,8/14/2020 10:00,H15,N,1.7,H,Upstream
16.627,2020-08-14,11:00:01,AM,11:00,8/14/2020 11:00,H15,N,1.7,H,Upstream
17.628,2020-08-14,12:00:01,PM,12:00,8/14/2020 12:00,H15,N,1.7,H,Upstream
20.131,2020-08-14,1:00:01,PM,13:00,8/14/2020 13:00,H15,N,1.7,H,Upstream
23.132,2020-08-14,2:00:01,PM,14:00,8/14/2020 14:00,H15,N,1.7,H,Upstream
25.133,2020-08-14,3:00:01,PM,15:00,8/14/2020 15:00,H15,N,1.7,H,Upstream
26.133,2020-08-14,4:00:01,PM,16:00,8/14/2020 16:00,H15,N,1.7,H,Upstream
27.632,2020-08-14,5:00:01,PM,17:00,8/14/2020 17:00,H15,N,1.7,H,Upstream
28.632,2020-08-14,6:00:01,PM,18:00,8/14/2020 18:00,H15,N,1.7,H,Upstream
29.631,2020-08-14,7:00:01,PM,19:00,8/14/2020 19:00,H15,N,1.7,H,Upstream
28.632,2020-08-14,8:00:01,PM,20:00,8/14/2020 20:00,H15,N,1.7,H,Upstream
22.632,2020-08-14,9:00:01,PM,21:00,8/14/2020 21:00,H15,N,1.7,H,Upstream
19.13,2020-08-14,10:00:01,PM,22:00,8/14/2020 22:00,H15,N,1.7,H,Upstream
17.128,2020-08-14,11:00:01,PM,23:00,8/14/2020 23:00,H15,N,1.7,H,Upstream
15.626,2020-08-15,12:00:01,AM,0:00,8/15/2020 0:00,H15,N,1.7,H,Upstream
14.624,2020-08-15,1:00:01,AM,1:00,8/15/2020 1:00,H15,N,1.7,H,Upstream
13.622,2020-08-15,2:00:01,AM,2:00,8/15/2020 2:00,H15,N,1.7,H,Upstream
12.62,2020-08-15,3:00:01,AM,3:00,8/15/2020 3:00,H15,N,1.7,H,Upstream
12.119,2020-08-15,4:00:01,AM,4:00,8/15/2020 4:00,H15,N,1.7,H,Upstream
11.618,2020-08-15,5:00:01,AM,5:00,8/15/2020 5:00,H15,N,1.7,H,Upstream
11.117,2020-08-15,6:00:01,AM,6:00,8/15/2020 6:00,H15,N,1.7,H,Upstream
11.117,2020-08-15,7:00:01,AM,7:00,8/15/2020 7:00,H15,N,1.7,H,Upstream
12.62,2020-08-15,8:00:01,AM,8:00,8/15/2020 8:00,H15,N,1.7,H,Upstream
14.123,2020-08-15,9:00:01,AM,9:00,8/15/2020 9:00,H15,N,1.7,H,Upstream
16.126,2020-08-15,10:00:01,AM,10:00,8/15/2020 10:00,H15,N,1.7,H,Upstream
18.129,2020-08-15,11:00:01,AM,11:00,8/15/2020 11:00,H15,N,1.7,H,Upstream
19.63,2020-08-15,12:00:01,PM,12:00,8/15/2020 12:00,H15,N,1.7,H,Upstream
21.131,2020-08-15,1:00:01,PM,13:00,8/15/2020 13:00,H15,N,1.7,H,Upstream
23.633,2020-08-15,2:00:01,PM,14:00,8/15/2020 14:00,H15,N,1.7,H,Upstream
25.133,2020-08-15,3:00:01,PM,15:00,8/15/2020 15:00,H15,N,1.7,H,Upstream
26.633,2020-08-15,4:00:01,PM,16:00,8/15/2020 16:00,H15,N,1.7,H,Upstream
26.633,2020-08-15,5:00:01,PM,17:00,8/15/2020 17:00,H15,N,1.7,H,Upstream
27.133,2020-08-15,6:00:01,PM,18:00,8/15/2020 18:00,H15,N,1.7,H,Upstream
27.632,2020-08-15,7:00:01,PM,19:00,8/15/2020 19:00,H15,N,1.7,H,Upstream
26.633,2020-08-15,8:00:01,PM,20:00,8/15/2020 20:00,H15,N,1.7,H,Upstream
22.132,2020-08-15,9:00:01,PM,21:00,8/15/2020 21:00,H15,N,1.7,H,Upstream
19.13,2020-08-15,10:00:01,PM,22:00,8/15/2020 22:00,H15,N,1.7,H,Upstream
17.128,2020-08-15,11:00:01,PM,23:00,8/15/2020 23:00,H15,N,1.7,H,Upstream
16.126,2020-08-16,12:00:01,AM,0:00,8/16/2020 0:00,H15,N,1.7,H,Upstream
15.125,2020-08-16,1:00:01,AM,1:00,8/16/2020 1:00,H15,N,1.7,H,Upstream
14.123,2020-08-16,2:00:01,AM,2:00,8/16/2020 2:00,H15,N,1.7,H,Upstream
13.622,2020-08-16,3:00:01,AM,3:00,8/16/2020 3:00,H15,N,1.7,H,Upstream
13.121,2020-08-16,4:00:01,AM,4:00,8/16/2020 4:00,H15,N,1.7,H,Upstream
12.62,2020-08-16,5:00:01,AM,5:00,8/16/2020 5:00,H15,N,1.7,H,Upstream
12.119,2020-08-16,6:00:01,AM,6:00,8/16/2020 6:00,H15,N,1.7,H,Upstream
12.119,2020-08-16,7:00:01,AM,7:00,8/16/2020 7:00,H15,N,1.7,H,Upstream
14.123,2020-08-16,8:00:01,AM,8:00,8/16/2020 8:00,H15,N,1.7,H,Upstream
16.126,2020-08-16,9:00:01,AM,9:00,8/16/2020 9:00,H15,N,1.7,H,Upstream
18.129,2020-08-16,10:00:01,AM,10:00,8/16/2020 10:00,H15,N,1.7,H,Upstream
20.131,2020-08-16,11:00:01,AM,11:00,8/16/2020 11:00,H15,N,1.7,H,Upstream
21.632,2020-08-16,12:00:01,PM,12:00,8/16/2020 12:00,H15,N,1.7,H,Upstream
23.132,2020-08-16,1:00:01,PM,13:00,8/16/2020 13:00,H15,N,1.7,H,Upstream
26.133,2020-08-16,2:00:01,PM,14:00,8/16/2020 14:00,H15,N,1.7,H,Upstream
27.632,2020-08-16,3:00:01,PM,15:00,8/16/2020 15:00,H15,N,1.7,H,Upstream
30.631,2020-08-16,4:00:01,PM,16:00,8/16/2020 16:00,H15,N,1.7,H,Upstream
32.129,2020-08-16,5:00:01,PM,17:00,8/16/2020 17:00,H15,N,1.7,H,Upstream
32.129,2020-08-16,6:00:01,PM,18:00,8/16/2020 18:00,H15,N,1.7,H,Upstream
31.13,2020-08-16,7:00:01,PM,19:00,8/16/2020 19:00,H15,N,1.7,H,Upstream
25.633,2020-08-16,8:00:01,PM,20:00,8/16/2020 20:00,H15,N,1.7,H,Upstream
22.132,2020-08-16,9:00:01,PM,21:00,8/16/2020 21:00,H15,N,1.7,H,Upstream
21.131,2020-08-16,10:00:01,PM,22:00,8/16/2020 22:00,H15,N,1.7,H,Upstream
20.131,2020-08-16,11:00:01,PM,23:00,8/16/2020 23:00,H15,N,1.7,H,Upstream
19.63,2020-08-17,12:00:01,AM,0:00,8/17/2020 0:00,H15,N,1.7,H,Upstream
